symbol,entry_date,entry_price,exit_date,exit_price,pnl_pct,hold_days
IWM,2025-05-05,196.81900024414062,2025-11-12,242.39451599121094,0.23156054898427986,133
IWM,2025-12-01,244.36439514160156,2026-03-05,256.3040771484375,0.048860154114993976,64
IYC,2020-12-15,67.61981964111328,2021-05-12,72.10112762451172,0.06627210789946819,101
IYC,2021-06-22,74.83621215820312,2021-08-19,75.24483489990234,0.005460227474306072,41
IYC,2021-08-23,76.64583587646484,2021-09-21,75.5658950805664,-0.014090012634724858,20
IYC,2021-09-24,77.60357666015625,2021-09-30,75.32369232177734,-0.029378598725713887,4
IYC,2021-10-14,77.70099639892578,2021-12-02,80.33161926269531,0.03385571595843653,34
IYC,2021-12-30,82.0779037475586,2022-01-10,78.8415756225586,-0.03942995589840785,7
IYC,2022-03-25,72.63177490234375,2022-04-12,70.523681640625,-0.029024394138146333,12
IYC,2022-04-19,73.1295166015625,2022-04-20,71.79244232177734,-0.01828364717724099,1
IYC,2022-07-20,61.28358459472656,2022-09-02,62.065513610839844,0.012759191899172394,32
IYC,2022-09-12,66.0240249633789,2022-09-14,63.51206588745117,-0.03804613664981839,2
IYC,2022-11-01,59.68034744262695,2022-11-02,57.52617645263672,-0.03609514827408006,1
IYC,2022-11-15,61.20785140991211,2022-12-15,58.00038528442383,-0.0524028543986574,21
IYC,2023-01-12,60.069732666015625,2023-03-02,61.50160217285156,0.02383678840052531,33
IYC,2023-03-31,63.583984375,2023-08-16,68.75005340576172,0.08124796018276763,94
IYC,2023-09-12,69.81303405761719,2023-09-19,68.55319213867188,-0.018045941362547804,5
IYC,2023-11-08,67.07439422607422,2024-04-15,77.17081451416016,0.15052570216371924,107
IYC,2024-05-09,79.00161743164062,2024-05-29,77.48750305175781,-0.019165612415378227,13
IYC,2024-06-05,79.07089233398438,2024-07-29,80.61151123046875,0.01948402061756198,36
IYC,2024-08-20,81.9393539428711,2025-01-08,95.53813171386719,0.16596149611427607,97
IYC,2025-01-21,98.35916900634766,2025-02-24,96.01493072509766,-0.023833449437730747,23
IYC,2025-04-30,89.1086196899414,2025-10-09,102.76068878173828,0.15320705381028277,112
IYC,2025-10-28,103.84815216064453,2025-10-29,103.00012969970703,-0.008165985078152176,1
IYC,2025-12-04,102.85047912597656,2026-02-04,103.53715515136719,0.006676449455811954,41
IYE,2020-12-15,18.156373977661133,2020-12-21,17.370681762695312,-0.043273630292728286,4
IYE,2021-01-06,18.660240173339844,2021-04-12,21.943151473999023,0.17593081708291852,65
IYE,2021-04-29,23.315675735473633,2021-07-08,24.17806053161621,0.03698733872981871,48
IYE,2021-09-16,23.331829071044922,2021-09-21,22.502866744995117,-0.03552924734385941,3
IYE,2021-09-22,23.210935592651367,2021-11-30,26.148447036743164,0.1265572183579631,48
IYE,2022-01-04,28.157146453857422,2022-05-02,35.93871307373047,0.2763620465811443,81
IYE,2022-05-03,37.004337310791016,2022-06-17,34.57448196411133,-0.06566406868124364,32
IYE,2022-07-29,37.89241027832031,2022-09-23,34.878543853759766,-0.07953746944107418,39
IYE,2022-10-06,40.32457733154297,2022-12-07,41.39313507080078,0.026498919764794605,43
IYE,2023-01-12,43.54580307006836,2023-02-06,41.41648864746094,-0.04889826969504272,16
IYE,2023-02-14,43.36302947998047,2023-02-16,42.24810791015625,-0.025711339433490174,2
IYE,2023-04-05,41.83881759643555,2023-05-02,38.89710235595703,-0.07031066864397083,18
IYE,2023-06-13,39.32492446899414,2023-06-21,38.73120880126953,-0.015097693784325673,5
IYE,2023-06-30,39.74238967895508,2023-10-04,41.94533157348633,0.05543053430674254,66
IYE,2023-10-17,44.785282135009766,2023-10-25,42.81412887573242,-0.044013416133789285,6
IYE,2023-12-22,42.10136795043945,2024-01-10,40.34046936035156,-0.04182521081407072,11
IYE,2024-02-02,41.04670715332031,2024-02-05,40.91488265991211,-0.0032115729263203444,1
IYE,2024-02-06,41.08437728881836,2024-05-07,46.235313415527344,0.12537456976647124,63
IYE,2024-05-17,47.13539123535156,2024-05-22,45.93213653564453,-0.02552762729175333,3
IYE,2024-07-03,45.94615936279297,2024-07-05,45.2215461730957,-0.01577091969702379,1
IYE,2024-07-15,46.24171829223633,2024-08-02,44.26811218261719,-0.04268020701883164,14
IYE,2024-08-29,45.67919158935547,2024-09-03,44.611351013183594,-0.023376958720537248,2
IYE,2024-10-01,45.42135238647461,2024-10-29,44.39363479614258,-0.02262630979341031,20
IYE,2024-11-06,47.246273040771484,2024-12-10,45.92081069946289,-0.02805432589708774,23
IYE,2025-01-14,46.944664001464844,2025-02-06,45.38789749145508,-0.033161735058135446,16
IYE,2025-02-11,46.683589935302734,2025-02-13,45.871360778808594,-0.01739860104203174,2
IYE,2025-02-14,46.05508041381836,2025-03-03,44.7110481262207,-0.029183149296909988,10
IYE,2025-03-19,47.289039611816406,2025-04-04,40.60022735595703,-0.14144529706600342,12
IYE,2025-05-14,44.2026481628418,2025-05-23,42.41117477416992,-0.04052864394169593,7
IYE,2025-06-09,43.26796340942383,2025-08-06,44.22270584106445,0.022065804729618513,40
IYE,2025-08-22,45.966922760009766,2025-10-13,45.46343231201172,-0.010953320730794552,35
IYE,2025-11-07,47.00457000732422,2025-12-18,46.27653503417969,-0.015488599790001044,28
IYE,2026-01-02,48.306297302246094,2026-04-16,60.04999923706055,0.2431091304998118,71
IYF,2020-12-15,59.63063430786133,2021-06-21,74.30924224853516,0.24615884286742684,128
IYF,2021-07-02,75.65109252929688,2021-07-07,75.13285827636719,-0.00685032080308681,2
IYF,2021-07-12,76.37288665771484,2021-07-19,73.2635726928711,-0.040712275009048136,5
IYF,2021-07-23,75.69734954833984,2021-09-17,76.78932189941406,0.014425503106643017,39
IYF,2021-09-27,79.05656433105469,2021-11-30,78.50828552246094,-0.00693527239936453,45
IYF,2021-12-31,80.82168579101562,2022-01-24,78.92909240722656,-0.023416900616040463,15
IYF,2022-02-07,82.67694091796875,2022-02-18,80.14110565185547,-0.030671614575451117,9
IYF,2022-03-23,79.74019622802734,2022-04-06,77.37268829345703,-0.029690269732972806,10
IYF,2022-06-07,73.11320495605469,2022-06-08,71.8306884765625,-0.01754151634117332,1
IYF,2022-07-25,68.7618637084961,2022-09-01,69.41959381103516,0.009565332686842148,28
IYF,2022-09-12,72.60493469238281,2022-09-14,69.79544830322266,-0.03869552945765417,2
IYF,2022-10-26,69.42106628417969,2022-12-15,70.79650115966797,0.019812932141633325,35
IYF,2023-01-06,74.11036682128906,2023-02-28,75.11685943603516,0.013580996261604888,35
IYF,2023-04-19,70.87623596191406,2023-05-02,67.91828918457031,-0.0417339710158032,9
IYF,2023-06-05,68.94880676269531,2023-08-18,72.67719268798828,0.054074698321105806,52
IYF,2023-09-12,74.5163803100586,2023-09-26,72.072265625,-0.03279969685710398,10
IYF,2023-11-07,72.68853759765625,2024-04-16,86.7710189819336,0.1937373050786403,109
IYF,2024-05-06,90.86738586425781,2024-06-12,90.84610748291016,-0.00023416962142437932,26
IYF,2024-06-24,92.4918441772461,2024-08-07,92.73529815673828,0.0026321669943746196,31
IYF,2024-08-14,96.44548034667969,2024-12-18,106.56452178955078,0.1049198096841607,88
IYF,2025-01-17,113.61911010742188,2025-03-04,111.00919342041016,-0.022970754519588802,30
IYF,2025-05-01,108.82832336425781,2025-10-10,120.69570922851562,0.10904685009743875,112
IYF,2025-11-12,125.13399505615234,2025-11-17,120.1805419921875,-0.03958519075285691,3
IYF,2025-11-28,124.79715728759766,2026-01-23,126.10636901855469,0.010490717572515898,37
IYH,2020-12-15,45.59891128540039,2021-02-25,46.58610916137695,0.021649593118523384,48
IYH,2021-03-26,47.6495361328125,2021-09-17,54.4186897277832,0.1420612695179905,121
IYH,2021-10-26,54.28561019897461,2021-11-30,52.766048431396484,-0.027991980968960863,24
IYH,2021-12-13,54.872283935546875,2022-01-13,53.910945892333984,-0.017519555853408267,22
IYH,2022-03-17,54.351722717285156,2022-04-26,52.7035026550293,-0.03032507489834698,27
IYH,2022-07-05,51.7695198059082,2022-08-26,50.91250991821289,-0.016554333339547533,38
IYH,2022-10-24,51.34253692626953,2023-01-09,53.548126220703125,0.04295832318533327,52
IYH,2023-01-13,54.522430419921875,2023-01-17,54.276458740234375,-0.004511385090376029,1
IYH,2023-04-03,53.13038635253906,2023-05-17,53.18435287475586,0.0010157374324122124,31
IYH,2023-06-16,53.75614547729492,2023-07-10,53.00684356689453,-0.013938906961193388,14
IYH,2023-07-18,53.80441665649414,2023-09-06,53.61323165893555,-0.0035533327826818453,35
IYH,2023-11-21,52.5854606628418,2024-04-04,58.096214294433594,0.10479614635164418,91
IYH,2024-05-09,58.77900314331055,2024-10-03,62.63274383544922,0.06556321962015536,101
IYH,2025-01-23,59.99104690551758,2025-03-13,59.124900817871094,-0.01443792252885025,34
IYH,2025-06-12,56.49845504760742,2025-06-20,54.79505157470703,-0.030149558451908958,5
IYH,2025-06-27,55.59678268432617,2025-07-18,54.785152435302734,-0.014598511097877829,14
IYH,2025-07-24,56.457908630371094,2025-07-31,54.29025650024414,-0.03839412728371737,5
IYH,2025-08-18,56.69545364379883,2026-02-02,65.06806945800781,0.14767702304335922,115
IYH,2026-02-18,65.63629913330078,2026-03-05,64.09110260009766,-0.023541798571930218,11
IYJ,2020-12-15,91.49242401123047,2021-01-28,90.44557189941406,-0.011441954053899674,29
IYJ,2021-02-05,93.84300231933594,2021-06-18,102.8105239868164,0.09555876779139184,92
IYJ,2021-06-30,106.1442642211914,2021-09-13,106.85113525390625,0.00665953113812926,51
IYJ,2021-10-19,108.354736328125,2021-11-24,106.5835952758789,-0.016345764959296655,26
IYJ,2021-12-27,107.74027252197266,2022-01-19,103.96125793457031,-0.03507522766504649,16
IYJ,2022-03-22,101.78401947021484,2022-04-11,97.83391571044922,-0.03880868313440449,14
IYJ,2022-06-07,95.5359115600586,2022-06-10,88.85131072998047,-0.06996950906650275,3
IYJ,2022-07-22,89.94026947021484,2022-09-01,90.54737854003906,0.006750136211513939,29
IYJ,2022-10-26,88.97622680664062,2022-12-23,93.28897857666016,0.048470832320096253,41
IYJ,2023-01-06,96.2551498413086,2023-02-27,97.16632080078125,0.009466204779431144,34
IYJ,2023-03-03,99.5509033203125,2023-03-09,96.54595947265625,-0.03018499830169916,4
IYJ,2023-04-13,96.79066467285156,2023-05-04,94.5062484741211,-0.023601617020109336,15
IYJ,2023-05-19,96.53789520263672,2023-05-23,95.2547607421875,-0.013291510631714838,2
IYJ,2023-06-05,96.96562194824219,2023-08-17,102.09497833251953,0.05289871071022744,51
IYJ,2023-09-01,105.56507110595703,2023-09-07,103.15745544433594,-0.022806934494502815,3
IYJ,2023-11-13,99.3603286743164,2024-04-17,117.68103790283203,0.18438656023942213,106
IYJ,2024-05-08,121.13965606689453,2024-05-29,117.87755584716797,-0.026928425634007068,14
IYJ,2024-07-15,121.41439056396484,2024-08-12,119.90778350830078,-0.012408801367497994,20
IYJ,2024-08-13,121.34546661376953,2024-12-18,131.8709259033203,0.08673961692406906,89
IYJ,2025-01-21,139.292724609375,2025-02-24,133.77090454101562,-0.039641841193389454,23
IYJ,2025-05-02,130.8185577392578,2025-10-16,143.1415252685547,0.09419892515447624,115
IYJ,2025-10-20,145.75204467773438,2025-11-06,143.90872192382812,-0.012646976980542098,13
IYJ,2025-12-04,145.94137573242188,2026-03-10,153.9412078857422,0.054815381266432005,64
IYW,2020-12-15,82.07596588134766,2021-03-03,83.92192840576172,0.02249090223418949,52
IYW,2021-04-05,90.03007507324219,2021-05-11,87.75939178466797,-0.025221386150427502,26
IYW,2021-05-26,91.03266906738281,2021-09-28,100.61080169677734,0.10521643194164451,86
IYW,2021-10-19,106.3304672241211,2022-01-06,107.93378448486328,0.015078625182401856,55
IYW,2022-03-24,101.89324188232422,2022-04-11,94.44053649902344,-0.07314229330251223,12
IYW,2022-07-21,86.36184692382812,2022-08-30,83.31310272216797,-0.03530198010180554,28
IYW,2022-11-14,78.43794250488281,2022-12-19,74.29656219482422,-0.05279817621173312,24
IYW,2023-01-17,77.90992736816406,2023-08-10,106.00651550292969,0.36062911472109255,142
IYW,2023-08-31,110.54866790771484,2023-09-20,105.58999633789062,-0.04485510014434257,13
IYW,2023-10-11,109.19300842285156,2023-10-20,104.24998474121094,-0.04526868297738159,7
IYW,2023-11-07,109.7686996459961,2024-04-16,130.89920043945312,0.1925002378784013,109
IYW,2024-05-09,133.05128479003906,2024-07-25,142.50607299804688,0.07106123193720297,52
IYW,2024-08-20,149.0656280517578,2024-09-04,140.60198974609375,-0.05677793342624472,10
IYW,2024-09-18,144.97836303710938,2025-01-10,157.534423828125,0.08660644614811738,78
IYW,2025-01-22,165.52841186523438,2025-01-30,160.07931518554688,-0.0329194040967656,6
IYW,2025-02-11,162.30487060546875,2025-02-25,156.1871337890625,-0.03769287263890722,9
IYW,2025-05-01,145.55294799804688,2025-11-18,193.24464416503906,0.32765874427793895,139
IYW,2025-12-05,202.80844116210938,2025-12-17,192.92884826660156,-0.04871391367586535,8
IYW,2025-12-23,202.14544677734375,2026-01-20,194.6382293701172,-0.0371377022184205,17
IYW,2026-01-27,203.62490844726562,2026-02-03,194.84814453125,-0.043102604602465,5
LQD,2020-12-15,112.80500030517578,2021-01-07,111.7279052734375,-0.009548291554668445,15
LQD,2021-04-13,108.65658569335938,2021-05-19,107.95650482177734,-0.006443059729096726,26
LQD,2021-05-21,108.76881408691406,2021-09-28,111.40071105957031,0.024197165288142024,89
LQD,2021-11-04,112.20299530029297,2021-11-16,110.442626953125,-0.01568913862287393,8
LQD,2021-12-03,112.74920654296875,2022-01-03,110.3163070678711,-0.021577974246501482,20
LQD,2022-07-14,94.6062240600586,2022-08-23,94.86021423339844,0.0026847089170222447,28
LQD,2022-11-11,90.20957946777344,2023-01-03,92.15320587158203,0.021545676360268776,34
LQD,2023-01-04,92.82162475585938,2023-02-14,93.94476318359375,0.012099965182558138,28
LQD,2023-03-20,94.0836181640625,2023-05-15,94.7584228515625,0.007172393033644596,39
LQD,2023-06-20,95.36669158935547,2023-07-06,93.51467895507812,-0.01941991069850702,11
LQD,2023-07-13,95.8604736328125,2023-08-02,93.9422836303711,-0.020010228718344458,14
LQD,2023-11-07,91.7802963256836,2024-02-12,98.22035217285156,0.07016817448829481,65
LQD,2024-03-07,99.21815490722656,2024-04-04,98.34066772460938,-0.008844018349642538,19
LQD,2024-05-08,97.79415130615234,2024-10-10,103.65774536132812,0.059958535115452204,107
LQD,2024-12-02,103.92533111572266,2024-12-18,101.26948547363281,-0.025555325285733406,12
LQD,2025-01-30,101.90278625488281,2025-04-08,100.66730499267578,-0.012124116597919142,47
LQD,2025-04-29,103.70710754394531,2025-05-12,102.30014038085938,-0.013566738060742297,9
LQD,2025-05-19,102.7992172241211,2025-05-21,101.40757751464844,-0.013537454341102881,2
LQD,2025-05-29,103.1351318359375,2025-11-05,108.28694915771484,0.04995210875351972,111
LQD,2025-11-26,109.95516204833984,2025-12-12,108.51093292236328,-0.013134709631382588,11
LQD,2025-12-24,109.41407012939453,2026-03-11,108.71331024169922,-0.006404659719418029,51
QQQ,2020-12-15,297.2884521484375,2021-02-26,304.4664001464844,0.02414472525311172,49
QQQ,2021-04-05,321.2608947753906,2021-05-11,315.6905822753906,-0.017338906137002702,26
QQQ,2021-05-27,323.0367126464844,2021-09-27,360.2146301269531,0.1150888305415442,84
QQQ,2021-10-20,364.7178955078125,2021-12-20,370.7445373535156,0.01652411883248002,42
QQQ,2021-12-23,386.55059814453125,2022-01-07,369.936279296875,-0.042980967892446924,10
QQQ,2022-03-24,350.68731689453125,2022-04-13,337.71875,-0.036980427491284294,14
QQQ,2022-07-20,296.0462341308594,2022-08-31,292.3729553222656,-0.012407787653093654,30
QQQ,2022-11-14,279.3627624511719,2022-12-19,264.6388854980469,-0.052705223931548494,24
QQQ,2023-01-17,276.20550537109375,2023-03-10,283.0826110839844,0.024898510634865673,37
QQQ,2023-03-15,293.2659912109375,2023-08-14,364.3944091796875,0.2425389240499743,104
QQQ,2023-08-31,371.91156005859375,2023-09-21,352.6148986816406,-0.051885080888351476,14
QQQ,2023-10-16,363.9956359863281,2023-10-19,354.69403076171875,-0.02555416687731594,3
QQQ,2023-11-07,367.2374267578125,2024-04-16,426.41693115234375,0.16114780270900667,109
QQQ,2024-05-08,435.27960205078125,2024-07-25,454.01220703125,0.04303579789223236,53
QQQ,2024-08-20,475.7979431152344,2024-09-05,456.75653076171875,-0.040019955170138156,11
QQQ,2024-09-16,468.8431396484375,2025-01-10,503.9952087402344,0.07497618311778155,80
QQQ,2025-01-21,521.4942626953125,2025-02-27,497.1188049316406,-0.04674156459112081,26
QQQ,2025-05-01,479.35968017578125,2025-11-18,594.792724609375,0.24080674534676016,139
QQQ,2025-12-02,620.4173583984375,2025-12-18,607.5601806640625,-0.020723433282983688,12
QQQ,2025-12-19,615.4799194335938,2026-02-05,596.2781982421875,-0.031197965335858516,31
RSP,2020-12-15,115.9321060180664,2021-07-19,135.42527770996094,0.16814299646084918,147
RSP,2021-07-23,140.1454620361328,2021-09-20,139.2296600341797,-0.006534653271306135,40
RSP,2021-10-15,144.34715270996094,2021-11-30,142.3910369873047,-0.013551467319807166,31
RSP,2021-12-13,147.0171661376953,2021-12-14,146.136474609375,-0.005990399294565797,1
RSP,2021-12-15,147.7310333251953,2021-12-17,145.51531982421875,-0.014998294204706384,2
RSP,2021-12-22,147.9735870361328,2022-01-20,144.4497528076172,-0.023813940711291674,19
RSP,2022-03-21,145.7255859375,2022-04-25,142.70986938476562,-0.020694489120309873,24
RSP,2022-06-07,140.17030334472656,2022-06-09,135.0538787841797,-0.03650148739397276,2
RSP,2022-07-22,131.7359619140625,2022-09-01,132.2428741455078,0.0038479411702022183,29
RSP,2022-10-27,129.49853515625,2022-12-20,132.3404998779297,0.02194592176854076,37
RSP,2023-01-09,137.5670928955078,2023-02-27,139.214599609375,0.011976023329348018,33
RSP,2023-04-11,137.8881072998047,2023-05-03,135.13795471191406,-0.019944813528487097,16
RSP,2023-06-07,138.24020385742188,2023-08-16,141.60116577148438,0.02431247799322495,48
RSP,2023-11-14,138.78921508789062,2024-04-15,155.3828125,0.11955970355190206,103
RSP,2024-05-09,160.47256469726562,2024-06-11,159.0017852783203,-0.009165301381703248,22
RSP,2024-06-12,159.85328674316406,2024-06-13,159.3985137939453,-0.0028449396223515426,1
RSP,2024-06-20,160.0274658203125,2024-07-01,158.30995178222656,-0.010732620361647514,7
RSP,2024-07-11,162.3029327392578,2024-08-07,158.68885803222656,-0.022267463970212523,19
RSP,2024-08-15,165.51866149902344,2024-12-17,175.6889190673828,0.06144477895273084,86
RSP,2025-01-22,177.63880920410156,2025-02-27,174.41860961914062,-0.018127793129152463,25
RSP,2025-05-02,169.05062866210938,2025-11-04,184.70159912109375,0.09258155726984497,128
RSP,2025-11-28,189.95809936523438,2026-03-10,196.3792724609375,0.03380310245870101,68
SCHD,2020-12-15,17.71225929260254,2021-06-18,20.64248275756836,0.16543476563656775,127
SCHD,2021-07-12,21.420978546142578,2021-07-19,20.864444732666016,-0.025980783850641658,5
SCHD,2021-07-26,21.36195182800293,2021-09-13,21.474382400512695,0.0052631226497937686,34
SCHD,2021-10-14,21.71921730041504,2021-11-30,21.509563446044922,-0.00965291941556802,32
SCHD,2021-12-10,22.354907989501953,2022-01-24,22.269241333007812,-0.003832118500973942,29
SCHD,2022-03-21,22.52911376953125,2022-04-26,22.015846252441406,-0.022782410455221516,25
SCHD,2022-05-31,22.590749740600586,2022-06-10,21.472566604614258,-0.04949738936626371,8
SCHD,2022-07-29,21.606300354003906,2022-08-31,21.017011642456055,-0.02727392945079787,23
SCHD,2022-10-25,21.1076602935791,2023-01-03,22.30208396911621,0.05658721331138961,47
SCHD,2023-01-04,22.523805618286133,2023-02-22,22.213397979736328,-0.013781314037704079,33
SCHD,2023-04-11,21.92132568359375,2023-04-26,21.191011428833008,-0.03331524129981429,11
SCHD,2023-06-09,21.381786346435547,2023-08-21,22.117847442626953,0.034424677352278915,49
SCHD,2023-08-30,22.439746856689453,2023-09-07,22.075729370117188,-0.016221996125760633,5
SCHD,2023-11-16,21.482152938842773,2024-04-15,23.617883682250977,0.09941884081583367,101
SCHD,2024-05-08,24.263805389404297,2024-05-29,23.617883682250977,-0.026620791618918373,14
SCHD,2024-06-25,24.285438537597656,2024-07-08,24.077428817749023,-0.008565203363595895,8
SCHD,2024-07-10,24.321046829223633,2024-12-12,26.908281326293945,0.10637841846353212,109
SCHD,2025-01-23,26.803319931030273,2025-02-07,26.297595977783203,-0.018867959437427466,11
SCHD,2025-02-18,26.70789909362793,2025-03-13,26.03996467590332,-0.02500887154706855,17
SCHD,2025-03-31,26.920045852661133,2025-04-03,25.735795974731445,-0.04399137670163443,3
SCHD,2025-05-16,25.61063003540039,2025-08-04,25.87181854248047,0.010198441300313554,53
SCHD,2025-08-13,26.6982364654541,2025-09-24,26.659534454345703,-0.0014496092713268344,29
SCHD,2025-09-30,26.796953201293945,2025-10-10,26.05095672607422,-0.027838854276302748,8
SCHD,2025-11-13,26.718425750732422,2026-03-20,30.135095596313477,0.1278769145104814,86
SHV,2020-12-31,94.0969009399414,2021-01-12,94.07989501953125,-0.00018072774172457075,7
SHV,2021-02-04,94.08840942382812,2021-03-02,94.07989501953125,-9.049365749739952e-05,17
SHV,2021-03-22,94.0969009399414,2021-03-31,94.07989501953125,-0.00018072774172457075,7
SHV,2021-04-06,94.0969009399414,2021-04-16,94.07989501953125,-0.00018072774172457075,8
SHV,2021-05-06,94.08840942382812,2021-05-10,94.07989501953125,-9.049365749739952e-05,2
SHV,2021-05-24,94.08840942382812,2021-06-01,94.07137298583984,-0.00018106840250151714,5
SHV,2022-05-10,93.86793518066406,2022-06-13,93.74603271484375,-0.0012986592874946214,23
SLV,2020-12-15,22.799999237060547,2021-03-04,23.559999465942383,0.03333334448741928,53
SLV,2021-04-21,24.700000762939453,2021-06-18,23.8799991607666,-0.03319844440665783,41
SLV,2021-10-19,21.889999389648438,2021-11-29,21.15999984741211,-0.033348541004598546,28
SLV,2022-01-18,21.690000534057617,2022-02-01,20.940000534057617,-0.03457814575994826,10
SLV,2022-02-11,21.829999923706055,2022-04-05,22.360000610351562,0.02427854734300568,36
SLV,2022-04-12,23.469999313354492,2022-04-25,21.829999923706055,-0.06987641404468527,8
SLV,2022-08-08,19.030000686645508,2022-08-19,17.549999237060547,-0.07777201241109606,9
SLV,2022-09-21,18.059999465942383,2022-09-26,16.920000076293945,-0.06312289165889803,3
SLV,2022-10-03,19.100000381469727,2022-10-14,16.809999465942383,-0.11989533349690595,9
SLV,2022-11-01,18.049999237060547,2023-02-06,20.479999542236328,0.13462606137879862,65
SLV,2023-03-21,20.540000915527344,2023-05-16,21.809999465942383,0.06183050115908104,39
SLV,2023-07-13,22.780000686645508,2023-08-07,21.209999084472656,-0.0689201736105849,17
SLV,2023-08-25,22.219999313354492,2023-09-08,21.010000228881836,-0.05445540602449218,9
SLV,2023-10-20,21.399999618530273,2023-11-10,20.34000015258789,-0.04953268620736463,15
SLV,2023-11-15,21.450000762939453,2024-01-03,21.059999465942383,-0.01818187800118407,32
SLV,2024-03-04,21.860000610351562,2024-06-26,26.309999465942383,0.20356810298914504,79
SLV,2024-07-03,27.84000015258789,2024-07-23,26.68000030517578,-0.041666660957409535,13
SLV,2024-08-23,27.200000762939453,2024-09-04,25.68000030517578,-0.05588236820326502,7
SLV,2024-09-12,27.270000457763672,2024-11-11,27.969999313354492,0.02566919119326722,42
SLV,2025-01-21,28.040000915527344,2025-04-04,27.079999923706055,-0.03423683881870638,52
SLV,2025-04-23,30.559999465942383,2025-05-16,29.299999237060547,-0.041230374702265433,17
SLV,2025-05-20,30.1299991607666,2026-02-12,67.7300033569336,1.2479258295210098,184
SLV,2026-02-26,80.44999694824219,2026-03-13,72.69000244140625,-0.09645736235177683,11
SPY,2020-12-15,342.60345458984375,2021-03-08,355.3561096191406,0.037222785872267496,55
SPY,2021-03-09,360.4297790527344,2021-09-20,408.0152587890625,0.13202427352531798,135
SPY,2021-10-18,420.3766784667969,2021-12-03,426.2332458496094,0.013931713348544088,33
SPY,2021-12-07,440.2021789550781,2022-01-18,430.6267395019531,-0.02175236723238064,28
SPY,2022-03-22,425.4352111816406,2022-04-21,414.5246887207031,-0.025645555831247887,21
SPY,2022-07-21,378.9945983886719,2022-08-31,375.56378173828125,-0.009052415693988878,29
SPY,2022-10-28,371.228271484375,2022-12-19,364.30511474609375,-0.01864932514595038,35
SPY,2023-01-12,380.5445861816406,2023-02-28,379.87359619140625,-0.001763236200433291,31
SPY,2023-03-30,388.4829406738281,2023-08-16,424.6396789550781,0.0930716242482507,95
SPY,2023-08-31,434.9842529296875,2023-09-20,425.1683044433594,-0.02256621571980173,13
SPY,2023-11-08,423.8209533691406,2024-04-16,491.5667419433594,0.159845302681893,108
SPY,2024-05-07,504.8533935546875,2024-08-01,531.8189697265625,0.05341268676438835,59
SPY,2024-08-19,548.0767211914062,2024-12-31,577.6997680664062,0.05404908789157397,93
SPY,2025-01-22,597.7686767578125,2025-02-27,576.6844482421875,-0.03527155124618102,25
SPY,2025-05-02,560.3366088867188,2025-11-19,658.87841796875,0.17586180791902015,139
SPY,2025-11-28,679.5208129882812,2026-02-13,679.8931884765625,0.0005479971785465707,52
SPY,2026-02-26,687.422607421875,2026-02-27,684.1216430664062,-0.0048019432585273275,1
SQQQ,2021-03-03,1514.056640625,2021-03-17,1310.4349365234375,-0.13448750769159323,10
SQQQ,2021-03-18,1430.39013671875,2021-03-22,1335.635498046875,-0.06624391223029392,2
SQQQ,2021-03-25,1428.3740234375,2021-03-26,1363.8604736328125,-0.045165726025617796,1
SQQQ,2021-05-12,1316.4830322265625,2021-05-25,1124.9581298828125,-0.1454822414382544,9
SQQQ,2021-09-28,855.814697265625,2021-10-19,747.9559326171875,-0.1260305122043968,15
SQQQ,2022-01-10,676.3860473632812,2022-03-22,716.3038940429688,0.05901636622354506,49
SQQQ,2022-04-20,795.131591796875,2022-06-07,932.4249267578125,0.17266743816665076,33
SQQQ,2022-06-10,1139.473388671875,2022-07-08,1008.8331909179688,-0.11464962591726278,18
SQQQ,2022-09-01,913.675537109375,2022-10-31,1046.33203125,0.14518993751361087,41
SQQQ,2022-11-02,1190.2783203125,2022-11-11,894.5231323242188,-0.24847565728209903,7
SQQQ,2022-12-20,1059.032958984375,2023-01-13,926.3350219726562,-0.1253010455302332,16
SQQQ,2023-08-15,401.4289245605469,2023-08-31,365.3291931152344,-0.08992807751666543,12
SQQQ,2023-09-21,429.8425598144531,2023-10-16,391.2238464355469,-0.08984385677299264,17
SQQQ,2023-10-19,423.1262512207031,2023-11-07,379.89013671875,-0.10218253860926516,13
SQQQ,2024-04-15,248.87750244140625,2024-05-08,233.64898681640625,-0.061188799612714215,17
SQQQ,2024-07-25,207.8075408935547,2024-08-19,175.8712615966797,-0.1536820038365871,17
SQQQ,2024-09-06,215.56982421875,2024-09-13,181.19398498535156,-0.1594649870777622,5
SQQQ,2025-01-13,149.40663146972656,2025-01-21,133.37388610839844,-0.10730946279701616,5
SQQQ,2025-02-27,152.98495483398438,2025-04-25,149.22886657714844,-0.024552010757606556,40
SQQQ,2025-11-19,73.31094360351562,2025-12-01,67.00775146484375,-0.08597887066849329,7
SQQQ,2026-02-04,70.9136734008789,2026-04-10,67.62000274658203,-0.04644619995466281,45
TLT,2021-04-20,118.40839385986328,2021-05-11,116.49093627929688,-0.016193595048977046,15
TLT,2021-05-27,117.86799621582031,2021-09-27,125.07437896728516,0.0611394354941753,84
TLT,2021-10-29,126.36256408691406,2021-12-29,125.9442367553711,-0.0033105321545646776,41
TLT,2022-07-13,100.96080017089844,2022-08-18,99.7978744506836,-0.011518586602387613,26
