date,close,equity,bh_equity
2007-03-29,99.9397201538086,1.1056473744113842,1.093820684638128
2007-03-30,99.96086883544922,1.1058790283281816,1.0940521528211062
2007-04-02,100.073486328125,1.1071128522472136,1.0952847292456875
2007-04-03,101.15054321289062,1.118926125307165,1.1070729061314686
2007-04-04,101.2632064819336,1.1201750132469852,1.108305983569433
2007-04-05,101.53766632080078,1.1232208343692132,1.1113098928098568
2007-04-09,101.67845916748047,1.124787532948253,1.1128508429717174
2007-04-10,101.79814910888672,1.1261212627561346,1.1141608259639832
2007-04-11,101.38282012939453,1.1214876780933103,1.1096151315393936
2007-04-12,101.83336639404297,1.1264934794167347,1.1145462722600246
2007-04-13,102.29796600341797,1.1316784611603725,1.1196312240892579
2007-04-16,103.26945495605469,1.142570285426086,1.13026398061145
2007-04-17,103.54396057128906,1.1456775187582022,1.1332683908652568
2007-04-18,103.67070007324219,1.1471160327696297,1.1346555299185153
2007-04-19,103.64253997802734,1.1467960097802352,1.1343473231856969
2007-04-20,104.62097930908203,1.157912297635361,1.1450561502398853
2007-04-23,104.22676849365234,1.1533901586011297,1.1407415899893518
2007-04-24,104.26903533935547,1.1538731237456243,1.141204192346386
2007-04-25,105.22637939453125,1.1648168648808115,1.1516821357332097
2007-04-26,105.34603881835938,1.1661977077653496,1.1529917847165534
2007-04-27,105.26160430908203,1.165222197427438,1.1520676655314817
2007-04-30,104.38872528076172,1.155145864284097,1.1425141753386516
2007-05-01,104.65618896484375,1.1582067094342967,1.1454415130336961
2007-05-02,105.26864624023438,1.1652342212342073,1.1521447380902439
2007-05-03,105.8388442993164,1.1718165364254984,1.1583854442919879
2007-05-04,106.24005126953125,1.1764741966205388,1.1627765760879005
2007-05-07,106.26119232177734,1.1767206011658902,1.163007960768648
2007-05-08,106.12040710449219,1.175079368616848,1.161467094109018
2007-05-09,106.40898895263672,1.178438878481762,1.1646255659781184
2007-05-10,105.29676055908203,1.165453914510922,1.152452443809679
2007-05-11,106.1978530883789,1.1758580069706226,1.162314725250941
2007-05-14,105.9655532836914,1.1731519095050562,1.1597722493363243
2007-05-15,105.99369049072266,1.1734789299815327,1.160080205562451
2007-05-16,106.71879577636719,1.1819087067899154,1.1680163410525022
2007-05-17,106.50759887695312,1.179435780457592,1.1657048323074806
2007-05-18,107.43682098388672,1.1902933730412335,1.1758749864726386
2007-05-21,107.3804931640625,1.1896291458245016,1.1752584895047717
2007-05-22,107.29600524902344,1.188633405952464,1.1743337858040863
2007-05-23,107.31009674072266,1.1887993434781279,1.1744880144238412
2007-05-24,106.33865356445312,1.1773582991670377,1.1638557589150322
2007-05-25,106.78209686279297,1.1825306318930653,1.1687091590590568
2007-05-29,107.1693115234375,1.1870669541668848,1.172947147764211
2007-05-30,108.04222869873047,1.1973326398512631,1.1825010554681936
2007-05-31,107.92955017089844,1.1959960575838433,1.1812678110257682
2007-06-01,108.46459197998047,1.2023355892716954,1.1871237389493148
2007-06-04,108.47868347167969,1.2025034396717451,1.1872779675690697
2007-06-05,108.04927062988281,1.1973877868333334,1.1825781280269558
2007-06-06,106.88776397705078,1.1836094678532505,1.1698656649516421
2007-06-07,104.95889282226562,1.1609916158478921,1.1487545475314738
2007-06-08,106.32452392578125,1.1761105900180604,1.1637011127841246
2007-06-11,106.50759887695312,1.1761105900180604,1.1657048323074806
2007-06-12,105.34603881835938,1.1761105900180604,1.1529917847165534
2007-06-13,106.92293548583984,1.1761105900180604,1.1702506102343007
2007-06-14,107.60578155517578,1.1761105900180604,1.177724226869548
2007-06-15,108.21803283691406,1.1755225347230513,1.184425197365872
2007-06-18,108.0907974243164,1.1741404351708564,1.1830326306676304
2007-06-19,108.35942840576172,1.1770550187128612,1.1859727442039432
2007-06-20,106.85353088378906,1.1606758239572479,1.1694909904433368
2007-06-21,107.44741821289062,1.1670454709280216,1.1759909710708192
2007-06-22,106.43638610839844,1.156142293263643,1.1649254224878856
2007-06-25,105.92738342285156,1.1501290346814215,1.159354487677075
2007-06-26,104.83863067626953,1.1501290346814215,1.1474383018719196
2007-06-27,106.33031463623047,1.1501290346814215,1.163764490977083
2007-06-28,106.31621551513672,1.1501290346814215,1.1636101788550977
2007-06-29,106.35160827636719,1.1501290346814215,1.1639975457024407
2007-07-02,107.31302642822266,1.1501290346814215,1.1745200792803578
2007-07-03,107.70185852050781,1.1501290346814215,1.1787757704583806
2007-07-05,107.5887451171875,1.1501290346814215,1.1775377663888158
2007-07-06,108.15436553955078,1.149553970164081,1.1837283712522528
2007-07-09,108.2392349243164,1.1504560321170683,1.1846572500644637
2007-07-10,106.69796752929688,1.1340613136712636,1.1677883799632056
2007-07-11,107.45445251464844,1.141993497933827,1.176067960127351
2007-07-12,109.15122985839844,1.1599096373733888,1.1946388561931267
2007-07-13,109.4764175415039,1.163397137167849,1.1981979717642217
2007-07-16,109.46229553222656,1.1632452292436302,1.1980434091355447
2007-07-17,109.40569305419922,1.162636446027158,1.1974239060873795
2007-07-18,109.20773315429688,1.1605084191710051,1.1952572737122955
2007-07-19,109.6319351196289,1.1650601536270375,1.19990008123097
2007-07-20,108.5220718383789,1.1531044874964338,1.1877528447539891
2007-07-23,108.85427856445312,1.1566463608614308,1.191388782377155
2007-07-24,106.96665954589844,1.1364594025485397,1.1707291615173625
2007-07-25,107.1858139038086,1.1387622224986544,1.1731277630888077
2007-07-26,104.64775848388672,1.1114829023517667,1.145349243068981
2007-07-27,102.59042358398438,1.1114829023517667,1.1228321150914584
2007-07-30,104.1952896118164,1.1114829023517667,1.140397059786261
2007-07-31,103.02166748046875,1.1114829023517667,1.127551995168895
2007-08-01,103.5235824584961,1.1114829023517667,1.1330453564075604
2007-08-02,104.35076904296875,1.1114829023517667,1.1420987517418566
2007-08-03,101.66423034667969,1.1114829023517667,1.1126951113118133
2007-08-06,103.36808013916016,1.1114829023517667,1.1313434139452734
2007-08-07,104.47093200683594,1.1114829023517667,1.143413911872414
2007-08-08,105.92738342285156,1.1114829023517667,1.159354487677075
2007-08-09,102.78836822509766,1.1114829023517667,1.1249985804620812
2007-08-10,102.3076400756836,1.1114829023517667,1.1197371049175466
2007-08-13,102.67523956298828,1.1114829023517667,1.1237604093880555
2007-08-14,101.10568237304688,1.1114829023517667,1.1065819130160606
2007-08-15,99.71298217773438,1.1114829023517667,1.0913390818495543
2007-08-16,100.46239471435547,1.1114829023517667,1.0995412554460156
2007-08-17,102.3076400756836,1.1114829023517667,1.1197371049175466
2007-08-20,102.25811004638672,1.1114829023517667,1.1191950084370654
2007-08-21,102.46311950683594,1.1114829023517667,1.121438796873142
2007-08-22,103.67916107177734,1.1114829023517667,1.1347481338921526
2007-08-23,103.58728790283203,1.1114829023517667,1.133742600032332
2007-08-24,104.86689758300781,1.1114829023517667,1.147747677635965
2007-08-27,103.89127349853516,1.1114829023517667,1.1370696629048356
2007-08-28,101.60769653320312,1.1114829023517667,1.1120763597837224
2007-08-29,103.60136413574219,1.1114829023517667,1.133896661647626
2007-08-30,103.32561492919922,1.1114829023517667,1.1308786405302458
2007-08-31,104.34373474121094,1.1114829023517667,1.1420217626853248
2007-09-04,105.39710998535156,1.1114829023517667,1.1535507486475978
2007-09-05,104.4850845336914,1.1109271609005908,1.1435688085100129
2007-09-06,104.72554016113281,1.1134837811943699,1.1462005483090465
2007-09-07,103.26908874511719,1.097962570324238,1.1302599725043856
2007-09-10,103.07112121582031,1.095882264429118,1.128093256627071
2007-09-11,104.27302551269531,1.1084883278530484,1.1412478640129435
2007-09-12,104.5416488647461,1.1113381685902786,1.1441878940470258
2007-09-13,105.27691650390625,1.1191587201567987,1.1522352545081185
2007-09-14,105.26986694335938,1.1190832110332285,1.1521580984471258
2007-09-17,104.70427703857422,1.1130254835633246,1.1459678275926106
2007-09-18,107.78675842285156,1.1458615610630174,1.1797049832795135
2007-09-19,108.42304992675781,1.1528396094534752,1.1866690693041793
2007-09-20,107.65947723388672,1.144414705085857,1.1783119155678887
2007-09-21,107.95004272460938,1.1475972399123116,1.1814920980169221
2007-09-24,107.75109100341797,1.145412081646574,1.1793146103518717
2007-09-25,107.53795623779297,1.1430756033190184,1.1769818920403001
2007-09-26,108.10627746582031,1.1492930853022663,1.1832020566933383
2007-09-27,108.74560546875,1.1563254311752342,1.190199376605748
2007-09-28,108.3832778930664,1.152315590038111,1.1862337721765224
2007-10-01,109.6051025390625,1.1657905046075692,1.1996064038862606
2007-10-02,109.4559555053711,1.1641263991857875,1.1979740187819896
2007-10-03,109.23574829101562,1.161672948220356,1.195563893902734
2007-10-04,109.40621185302734,1.163568174792934,1.197429584239054
2007-10-05,110.70613098144531,1.1780443513149905,1.211656944780309
2007-10-08,110.11653900146484,1.1713968426806587,1.2052039759086044
2007-10-09,111.15357971191406,1.1830232505968987,1.2165541835953522
2007-10-10,110.96894073486328,1.180932691893785,1.2145333461147414
2007-10-11,110.43620300292969,1.1749114745434477,1.2087026358648092
2007-10-12,111.047119140625,1.1817810902724806,1.2153889934707935
2007-10-15,110.10941314697266,1.1711751438210884,1.2051259848253066
2007-10-16,109.23574829101562,1.161382219138169,1.195563893902734
2007-10-17,109.56957244873047,1.165092772111534,1.199217533998768
2007-10-18,109.17176818847656,1.160656934495041,1.1948636441976639
2007-10-19,106.31627655029297,1.128937132706665,1.1636108468729416
2007-10-22,106.93419647216797,1.135045807504106,1.1703738595265356
2007-10-23,107.80085754394531,1.135045807504106,1.1798592954014988
2007-10-24,107.60191345214844,1.135045807504106,1.1776818912386788
2007-10-25,107.85771179199219,1.135045807504106,1.1804815540232712
2007-10-26,109.1220932006836,1.135045807504106,1.194319961174803
2007-10-29,109.48429107666016,1.135045807504106,1.1982841460661098
2007-10-30,108.72428894042969,1.135045807504106,1.1899660713736986
2007-10-31,109.85372924804688,1.135045807504106,1.202327574574172
2007-11-01,107.28227233886719,1.134478284600354,1.1741834817891657
2007-11-02,107.4030532836914,1.1351876295984835,1.1755054056003944
2007-11-05,106.58615112304688,1.1351876295984835,1.1665645712728279
2007-11-06,108.02101135253906,1.1351876295984835,1.182268835765141
2007-11-07,105.0660629272461,1.1351876295984835,1.14992750336347
2007-11-08,104.53328704833984,1.1351876295984835,1.1440963756023852
2007-11-09,103.09841918945312,1.1351876295984835,1.1283920276078414
2007-11-12,102.07555389404297,1.1351876295984835,1.1171969670653843
2007-11-13,105.18681335449219,1.1351876295984835,1.1512490931657766
2007-11-14,104.89555358886719,1.1351876295984835,1.1480613120137666
2007-11-15,103.382568359375,1.1351876295984835,1.1315019846810148
2007-11-16,103.56009674072266,1.1351876295984835,1.1334449980827888
2007-11-19,102.11811065673828,1.1351876295984835,1.117662742507178
2007-11-20,102.74323272705078,1.1351876295984835,1.1245045812663748
2007-11-21,100.640625,1.1351876295984835,1.1014919510529966
2007-11-23,102.38092803955078,1.1351876295984835,1.1205392273438408
2007-11-26,100.12212371826172,1.1351876295984835,1.095817055965199
2007-11-27,101.27279663085938,1.1351876295984835,1.1084109458731861
2007-11-28,104.51197814941406,1.1351876295984835,1.1438631538725663
2007-11-29,104.54749298095703,1.1351876295984835,1.1442518567555977
2007-11-30,105.5987777709961,1.1351876295984835,1.1557579631067105
2007-12-03,104.9026107788086,1.1351876295984835,1.1481385515769897
2007-12-04,103.96499633789062,1.1351876295984835,1.1378765449582688
2007-12-05,105.70532989501953,1.1351876295984835,1.1569241552580352
2007-12-06,107.2183609008789,1.1351876295984835,1.17348398360417
2007-12-07,107.19705963134766,1.1346200357836844,1.1732508453765818
2007-12-10,108.02812957763672,1.1434164394858013,1.1823467433462083
2007-12-11,105.0660629272461,1.111821583110479,1.14992750336347
2007-12-12,106.10316467285156,1.1225781477831587,1.1612783790680616
2007-12-13,105.8829345703125,1.1202718764969442,1.1588680036821144
2007-12-14,104.5404052734375,1.106241661304153,1.1441742831834525
2007-12-17,103.0487289428711,1.0908480067792177,1.1278481775805196
2007-12-18,103.62406158447266,1.0961542979931171,1.134145080783398
2007-12-19,103.62406158447266,1.0961542979931171,1.134145080783398
2007-12-20,104.27758026123047,1.0961542979931171,1.1412977148445589
2007-12-21,105.78077697753906,1.0961542979931171,1.1577499088155643
2007-12-24,106.56625366210938,1.0961542979931171,1.1663467974556536
2007-12-26,106.79475402832031,1.0956062208441206,1.1688476892594755
2007-12-27,105.4522476196289,1.0818334621888093,1.1541542192675052
2007-12-28,105.18804931640625,1.0791571269354505,1.1512626205271195
2007-12-31,104.40966033935547,1.0712915344748921,1.1427433054591754
2008-01-02,103.49563598632812,1.0621226706986582,1.1327394877371963
2008-01-03,103.44562530517578,1.061094478956737,1.132192130616193
2008-01-04,100.91053771972656,1.061094478956737,1.1044460929640352
2008-01-07,100.8248519897461,1.061094478956737,1.1035082794131597
2008-01-08,99.19668579101562,1.061094478956737,1.0856883189063746
2008-01-09,100.2392578125,1.061094478956737,1.0970990657102433
2008-01-10,100.89625549316406,1.061094478956737,1.1042897767885176
2008-01-11,100.0821533203125,1.061094478956737,1.0953795877795487
2008-01-14,100.8891372680664,1.061094478956737,1.1042118692074503
2008-01-15,98.66828155517578,1.061094478956737,1.079905037923373
2008-01-16,97.81844329833984,1.061094478956737,1.070603724466688
2008-01-17,95.28337860107422,1.061094478956737,1.0428579373212217
2008-01-18,94.30503845214844,1.061094478956737,1.0321501957960302
2008-01-22,93.3481216430664,1.061094478956737,1.021676928534115
2008-01-23,95.59044647216797,1.061094478956737,1.0462187350948517
2008-01-24,96.39739990234375,1.061094478956737,1.0550506825138313
2008-01-25,95.0049057006836,1.061094478956737,1.039810105907549
2008-01-28,96.57588958740234,1.061094478956737,1.0570042171966498
2008-01-29,97.05438232421875,1.061094478956737,1.0622412265876446
2008-01-30,96.34027099609375,1.061094478956737,1.0544254178117607
2008-01-31,98.09697723388672,1.061094478956737,1.0736522238982047
2008-02-01,99.67511749267578,1.061094478956737,1.0909246602795253
2008-02-04,98.41830444335938,1.061094478956737,1.077169087340661
2008-02-05,95.78329467773438,1.061094478956737,1.0483294209754932
2008-02-06,95.01203155517578,1.061094478956737,1.0398880969908468
2008-02-07,95.64048767089844,1.061094478956737,1.0467664262247773
2008-02-08,95.02629852294922,1.061094478956737,1.0400442461619035
2008-02-11,95.51189422607422,1.061094478956737,1.0453589961295047
2008-02-12,96.39739990234375,1.061094478956737,1.0550506825138313
2008-02-13,97.38285064697266,1.061094478956737,1.0658362481178598
2008-02-14,96.52596282958984,1.061094478956737,1.0564577786001819
2008-02-15,96.50453186035156,1.061094478956737,1.056223220834675
2008-02-19,96.77586364746094,1.061094478956737,1.0591928941605888
2008-02-20,97.0615005493164,1.061094478956737,1.062319134168712
2008-02-21,96.25458526611328,1.061094478956737,1.053487604260885
2008-02-22,96.84729766845703,1.061094478956737,1.0599747255448688
2008-02-25,98.06837463378906,1.061094478956737,1.0733391740360168
2008-02-26,98.8039321899414,1.061094478956737,1.081389707581869
2008-02-27,98.70397186279297,1.0605639317172586,1.0802956613577062
2008-02-28,97.73991394042969,1.0502052294153283,1.0697442360080323
2008-02-29,95.56189727783203,1.0270312431446096,1.0459062697482775
2008-03-03,95.33336639404297,1.0246533412907604,1.0434050439355336
2008-03-04,94.96919250488281,1.0203623883976456,1.0394192319665243
2008-03-05,95.56906127929688,1.0203623883976456,1.0459846783427278
2008-03-06,93.59098052978516,1.0203623883976456,1.0243349715357597
2008-03-07,92.62691497802734,1.0203623883976456,1.013783462683855
2008-03-10,91.40577697753906,1.0203623883976456,1.000418346174863
2008-03-11,94.69071197509766,1.0203623883976456,1.036371317050621
2008-03-12,93.80516815185547,1.0203623883976456,1.0266792131551419
2008-03-13,94.01227569580078,1.0203623883976456,1.028945964704609
2008-03-14,92.55548858642578,1.0203623883976456,1.0130017148018058
2008-03-17,91.62001037597656,1.0203623883976456,1.0027630888076282
2008-03-18,95.42620849609375,1.0203623883976456,1.0444211825786291
2008-03-19,93.06251525878906,1.0203623883976456,1.018551022534914
2008-03-20,94.78630828857422,1.0203623883976456,1.0374175999989312
2008-03-24,96.68086242675781,1.0203623883976456,1.0581531243862585
2008-03-25,96.77418518066406,1.0203623883976456,1.0591745236698762
2008-03-26,95.59003448486328,1.0203623883976456,1.0462142259744043
2008-03-27,95.28864288330078,1.0203623883976456,1.0429155538602748
2008-03-28,94.3772201538086,1.0198522072034468,1.0329402103989003
2008-03-31,94.70735168457031,1.0234196503827022,1.0365534354153667
2008-04-01,98.03717041015625,1.0595279603162133,1.0729976499132245
2008-04-02,98.10179138183594,1.0602534290914736,1.0737049138056576
2008-04-03,98.34579467773438,1.0629946131480108,1.076375482141879
2008-04-04,98.23816680908203,1.0617823731136509,1.075197516176052
2008-04-07,98.28836822509766,1.0623471596007277,1.0757469608528183
2008-04-08,98.18790435791016,1.0612162987449492,1.0746474034814417
2008-04-09,97.4774398803711,1.0532275438100716,1.0668715087717424
2008-04-10,97.61376953125,1.054748950597744,1.0683636101287537
2008-04-11,95.71922302246094,1.0335757168582118,1.0476281692436569
2008-04-14,95.3962631225586,1.0300388092282349,1.0440934363238712
2008-04-15,95.61876678466797,1.031950994323723,1.0465286953745108
2008-04-16,98.20945739746094,1.031950994323723,1.074883297282637
2008-04-17,98.35295867919922,1.031950994323723,1.0764538907363292
2008-04-18,99.37921905517578,1.031950994323723,1.0876861097713642
2008-04-21,99.42943572998047,1.031950994323723,1.0882357214525915
2008-04-22,98.99166870117188,1.031950994323723,1.0834444469680675
2008-04-23,98.83378601074219,1.031950994323723,1.0817164518098608
2008-04-24,99.264404296875,1.031950994323723,1.0864294847043954
2008-04-25,100.18297576904297,1.031950994323723,1.0964830697557593
2008-04-28,100.2044906616211,1.031950994323723,1.096718546045802
2008-04-29,99.809814453125,1.031950994323723,1.0923988921592074
2008-04-30,99.22129821777344,1.031950994323723,1.085957697102005
2008-05-01,101.27377319335938,1.031950994323723,1.1084216341586917
2008-05-02,101.55366516113281,1.031950994323723,1.1114849969872396
2008-05-05,101.0656509399414,1.031950994323723,1.1061437768125661
2008-05-06,101.94115447998047,1.031950994323723,1.1157259917726923
2008-05-07,100.12556457519531,1.031950994323723,1.0958547154711598
2008-05-08,99.8671646118164,1.031950994323723,1.093026578425963
2008-05-09,99.68061828613281,1.031950994323723,1.0909848653877243
2008-05-12,100.80016326904297,1.031950994323723,1.1032380661952241
2008-05-13,100.81450653076172,1.031950994323723,1.1033950503885859
2008-05-14,101.02259063720703,1.031950994323723,1.1056724902235588
2008-05-15,102.2856674194336,1.031950994323723,1.1194966184936732
2008-05-16,102.3789291381836,1.031950994323723,1.1205173497594467
2008-05-19,102.65882110595703,1.031950994323723,1.1235807125879946
2008-05-20,101.82637023925781,1.031950994323723,1.1144697007146456
2008-05-21,100.10404205322266,1.031950994323723,1.0956191556788866
2008-05-22,100.11835479736328,1.031950994323723,1.0957758058633262
2008-05-23,98.7763671875,1.031950994323723,1.0810880140230306
2008-05-27,99.50839233398438,1.031950994323723,1.0890998860361558
2008-05-28,99.96769714355469,1.031950994323723,1.094126887317414
2008-05-29,100.47002410888672,1.031950994323723,1.099624757676527
2008-05-30,100.72122192382812,1.031950994323723,1.102374068616121
2008-06-02,99.68061828613281,1.031950994323723,1.0909848653877243
2008-06-03,99.09932708740234,1.031950994323723,1.0846227469428162
2008-06-04,99.049072265625,1.031950994323723,1.0840727177504366
2008-06-05,101.02978515625,1.031950994323723,1.1057512328269312
2008-06-06,97.80754089355469,1.031950994323723,1.070484399779287
2008-06-09,98.0443344116211,1.031950994323723,1.0730760585076748
2008-06-10,97.5563735961914,1.031950994323723,1.0677354228486151
2008-06-11,96.12108612060547,1.031950994323723,1.0520264822313934
2008-06-12,96.48709106445312,1.031950994323723,1.0560323347357254
2008-06-13,97.70707702636719,1.031950994323723,1.0693848424079104
2008-06-16,97.76451110839844,1.031950994323723,1.0700134471992016
2008-06-17,97.29083251953125,1.031950994323723,1.0648291277156596
2008-06-18,96.34355926513672,1.031950994323723,1.054461407273111
2008-06-19,96.46558380126953,1.031950994323723,1.0557969419479134
2008-06-20,94.8997573852539,1.031950994323723,1.0386592781666384
2008-06-23,94.8060302734375,1.031950994323723,1.0376334532648037
2008-06-24,94.61846160888672,1.031950994323723,1.0355805509276763
2008-06-25,95.0656509399414,1.031950994323723,1.0404749506668822
2008-06-26,92.48362731933594,1.031950994323723,1.0122152072926172
2008-06-27,91.97876739501953,1.031950994323723,1.0066896141929744
2008-06-30,92.30332946777344,1.031950994323723,1.0102418825811674
2008-07-01,92.59186553955078,1.031950994323723,1.013399853436885
2008-07-02,91.00511169433594,1.031950994323723,0.9960331430373168
2008-07-03,91.09886932373047,1.031950994323723,0.9970593019480737
2008-07-07,90.16849517822266,1.031950994323723,0.9868765389461084
2008-07-08,91.76961517333984,1.031950994323723,1.00440048404573
2008-07-09,90.00260162353516,1.031950994323723,0.9850608664458645
2008-07-10,90.37044525146484,1.031950994323723,0.9890868429877498
2008-07-11,89.31741333007812,1.031950994323723,0.9775616146258499
2008-07-14,88.5096435546875,1.031950994323723,0.9687207324682057
2008-07-15,87.26191711425781,1.031950994323723,0.9550646106858807
2008-07-16,89.40396881103516,1.031950994323723,0.9785089474310038
2008-07-17,90.29829406738281,1.031950994323723,0.9882971623938018
2008-07-18,90.86087036132812,1.031950994323723,0.9944544498672648
2008-07-21,90.91133880615234,1.031950994323723,0.9950068171220989
2008-07-22,91.94275665283203,1.031950994323723,1.0062954836649596
2008-07-23,92.44037628173828,1.031950994323723,1.011741833147847
2008-07-24,90.52188873291016,1.031950994323723,0.9907443622634048
2008-07-25,90.50022888183594,1.031950994323723,0.9905072994309824
2008-07-28,89.17321014404297,1.031950994323723,0.9759833389669504
2008-07-29,91.07726287841797,1.031950994323723,0.9968228236312648
2008-07-30,92.69999694824219,1.031950994323723,1.0145833305499257
2008-07-31,91.47391510009766,1.031950994323723,1.001164104595562
2008-08-01,90.99068450927734,1.031950994323723,0.9958752403194194
2008-08-04,90.14684295654297,1.031950994323723,0.9866395596159164
2008-08-05,92.57740020751953,1.031950994323723,1.013241533207835
2008-08-06,92.98851776123047,1.031950994323723,1.0177411344011822
2008-08-07,91.60374450683594,1.0314350188265613,1.0025850620521775
2008-08-08,93.30587005615234,1.0506005224580568,1.021214493181542
2008-08-11,94.27233123779297,1.0616848359632902,1.031792221733827
2008-08-12,93.29145812988281,1.05031654408528,1.0210567574681055
2008-08-13,92.72886657714844,1.0438659429817907,1.0148993029901814
2008-08-14,93.42843627929688,1.0518378549461558,1.0225559565147104
2008-08-15,93.88287353515625,1.0570559201135143,1.0275296833729022
2008-08-18,92.59904479980469,1.042241255359128,1.0134784290357963
2008-08-19,91.58935546875,1.030753298381096,1.0024275768454327
2008-08-20,92.01484680175781,1.0355410567559478,1.0070844962410637
2008-08-21,92.17350769042969,1.0373346500768936,1.0088210086267824
2008-08-22,93.50780487060547,1.0519182108277363,1.0234246302187224
2008-08-25,91.6109619140625,1.0519182108277363,1.0026640551622414
2008-08-26,91.87776947021484,1.0519182108277363,1.005584211665462
2008-08-27,92.77213287353516,1.0519182108277363,1.0153728441394128
2008-08-28,93.89729309082031,1.0519182108277363,1.0276875025885692
2008-08-29,92.88749694824219,1.0519182108277363,1.0166354813669782
2008-09-02,92.31058502197266,1.0519182108277363,1.010321293202384
2008-09-03,92.23118591308594,1.0519182108277363,1.00945228548945
2008-09-04,89.45447540283203,1.0519182108277363,0.9790617321969904
2008-09-05,89.73572540283203,1.0519182108277363,0.9821399584225694
2008-09-08,91.58935546875,1.0519182108277363,1.0024275768454327
2008-09-09,88.87028503417969,1.0519182108277363,0.9726678829044881
2008-09-10,89.23088073730469,1.0519182108277363,0.9766145323273875
2008-09-11,90.52188873291016,1.0519182108277363,0.9907443622634048
2008-09-12,90.94022369384766,1.0519182108277363,0.9953229565668158
2008-09-15,86.61278533935547,1.0519182108277363,0.9479599904072638
2008-09-16,88.06248474121094,1.0519182108277363,0.9638266667379219
2008-09-17,84.10292053222656,1.0519182108277363,0.9204900111291773
2008-09-18,86.59838104248047,1.0519182108277363,0.9478023381960579
2008-09-19,90.03751373291016,1.0519182108277363,0.9854429726526855
2008-09-22,87.99913024902344,1.0519182108277363,0.9631332642157537
2008-09-23,85.99702453613281,1.0519182108277363,0.9412206088849046
2008-09-24,86.2726821899414,1.0519182108277363,0.9442376279755185
2008-09-25,87.62193298339844,1.0519182108277363,0.9590049139392611
2008-09-26,87.66546630859375,1.0519182108277363,0.9594813776665603
2008-09-29,80.79586029052734,1.0519182108277363,0.8842948837849357
2008-09-30,84.13997650146484,1.0519182108277363,0.9208955814627721
2008-10-01,84.19076538085938,1.0519182108277363,0.9214514558112876
2008-10-02,81.13678741455078,1.0519182108277363,0.8880262644575762
2008-10-03,80.04141998291016,1.0519182108277363,0.8760376822185674
2008-10-06,75.96464538574219,1.0519182108277363,0.8314181818424734
2008-10-07,72.56246948242188,1.0519182108277363,0.7941820321904439
2008-10-08,70.73446655273438,1.0519182108277363,0.7741748977598689
2008-10-09,65.79441833496094,1.0519182108277363,0.720107036499159
2008-10-10,64.19855499267578,1.0519182108277363,0.70264062443636
2008-10-13,73.52002716064453,1.0519182108277363,0.804662313639722
2008-10-14,72.4319076538086,1.0519182108277363,0.7927530585196991
2008-10-15,65.30117797851562,1.0519182108277363,0.7147086172965852
2008-10-16,68.02140045166016,1.0519182108277363,0.744480920074337
2008-10-17,67.61517333984375,1.0519182108277363,0.7400348438107479
2008-10-20,71.67745208740234,1.0519182108277363,0.7844956899488699
2008-10-21,69.53756713867188,1.0519182108277363,0.761075067837212
2008-10-22,65.75090789794922,1.0519182108277363,0.7196308232785514
2008-10-23,66.51255798339844,1.0519182108277363,0.7279669344527531
2008-10-24,63.13945770263672,1.0519182108277363,0.6910490118012033
2008-10-27,60.897926330566406,1.0519182108277363,0.6665158894724396
2008-10-28,68.0141830444336,1.0519182108277363,0.7444019269642731
2008-10-29,67.5208740234375,1.0519182108277363,0.7390027562416247
2008-10-30,69.85670471191406,1.0519182108277363,0.7645679661395115
2008-10-31,70.24118041992188,1.0519182108277363,0.7687759775439121
2008-11-03,70.44430541992188,1.0519182108277363,0.7709991409290525
2008-11-04,72.838134765625,1.0519182108277363,0.7971991347832883
2008-11-05,69.77690887451172,1.0519182108277363,0.7636946163105909
2008-11-06,65.91050720214844,1.0519182108277363,0.7213776064386231
2008-11-07,68.0866928100586,1.0519182108277363,0.7451955321630551
2008-11-10,67.19447326660156,1.0519182108277363,0.7354303638158782
2008-11-11,65.11978912353516,1.0519182108277363,0.7127233517661724
2008-11-12,62.25444793701172,1.0519182108277363,0.6813627530618598
2008-11-13,66.13536071777344,1.0519182108277363,0.7238385841762606
2008-11-14,62.83475112915039,1.0519182108277363,0.6877140579679164
2008-11-17,62.000545501708984,1.0519182108277363,0.6785838405815496
2008-11-18,63.168453216552734,1.0519182108277363,0.6913663620282625
2008-11-19,59.120670318603516,1.0519182108277363,0.6470641701281125
2008-11-20,54.731956481933594,1.0519182108277363,0.5990305558042066
2008-11-21,57.68437194824219,1.0519182108277363,0.6313441654653479
2008-11-24,61.681373596191406,1.0519182108277363,0.6750905665192128
2008-11-25,62.138362884521484,1.0519182108277363,0.6800922248735108
2008-11-26,64.53946685791016,1.0519182108277363,0.7063718381045394
2008-11-28,65.35191345214844,1.0519182108277363,0.7152639071294873
2008-12-01,59.56317901611328,1.0519182108277363,0.6519073412488995
2008-12-02,61.85549545288086,1.0519182108277363,0.6769962961750634
2008-12-03,63.342567443847656,1.0519182108277363,0.6932720081818825
2008-12-04,61.877235412597656,1.0519182108277363,0.6772342357809061
2008-12-05,63.78506851196289,1.0519182108277363,0.6981150958004391
2008-12-08,66.01206970214844,1.0519182108277363,0.7224891881311933
2008-12-09,64.92391967773438,1.0519182108277363,0.7105795990022485
2008-12-10,65.366455078125,1.0519182108277363,0.7154230623808423
